time,lat,lon,glacier_mass_change_gt,glacier_mass_change_mwe,glacier_area_km2,uncertainty_gt,uncertainty_mwe
1992-01-01,82.25,-65.75,-0.0078163312493249,-0.149,52.507,0.0145695585319423,0.277
1992-01-01,82.25,-65.25,-0.0013074210336913,-0.215,6.069,0.0024908110272648,0.41
1992-01-01,82.25,-58.25,0.0048145387413647,0.128,37.562,0.0517787034053004,1.378
1992-01-01,82.25,-57.75,0.0065863196560029,0.127,52.034,0.0317742759599899,0.611
1992-01-01,82.25,-57.25,0.000516680284033,0.041,12.518,0.0182880754243443,1.461
1992-01-01,82.25,-55.75,0.0020860695881411,0.324,6.448,0.0071943922000416,1.116
1992-01-01,82.25,-55.25,0.0050515802692268,0.162,31.251,0.0230767875384918,0.738
1992-01-01,82.25,-54.75,0.0018579222330739,0.037,50.051,0.0335293561194669,0.67
1992-01-01,82.25,-54.25,0.0012552073543536,0.158,7.948,0.0084413421388377,1.062
1992-01-01,82.25,-53.75,-3.796896835541271e-05,-0.033,1.156,0.0013630339015715,1.179
1992-01-01,82.25,-51.75,0.0031822254437062,0.152,20.977,0.0152824431620374,0.728
1992-01-01,82.25,-51.25,0.028928917042771,0.158,183.246,0.1958893709668344,1.069
1992-01-01,82.25,-50.75,0.0462499521585086,0.253,182.981,0.0933397120923619,0.51
1992-01-01,82.25,-50.25,0.0018248236531159,0.123,14.896,0.0121754488559628,0.817
1992-01-01,82.25,-49.75,0.0035981837834881,0.151,23.754,0.0135809605925411,0.572
1992-01-01,82.25,-49.25,0.0061569859067966,0.328,18.797,0.0135079800359671,0.718
1992-01-01,82.25,-47.75,0.0076713977524237,0.072,105.834,0.081713255289344,0.772
1992-01-01,82.25,-47.25,0.0148346128200005,0.166,89.535,0.0891157163667687,0.995
1992-01-01,82.25,-46.75,0.00922479132762,0.041,223.196,0.2285946968942017,1.024
1992-01-01,82.25,-46.25,0.0028136761465196,0.189,14.916,0.0137097386005505,0.919
1992-01-01,82.25,-45.75,0.0084892280666374,0.243,34.885,0.0238600606952954,0.684
1992-01-01,82.25,-45.25,0.0210012128071159,0.243,86.265,0.0437759099094956,0.507
1992-01-01,82.25,-44.75,0.0758558469627762,0.348,217.715,0.1478219671487272,0.679
1992-01-01,82.25,-44.25,0.0516643804763789,0.302,171.286,0.1779152463062497,1.039
1992-01-01,82.25,-43.75,0.1193218551239884,0.271,439.913,0.6440114025458838,1.464
1992-01-01,82.25,-43.25,0.1658649650274918,0.365,454.425,0.5788532091970711,1.274
1992-01-01,82.25,-42.75,0.1187768124180895,0.455,261.059,0.2430320680687362,0.931
1992-01-01,82.25,-42.25,0.0096992212711233,0.151,64.231,0.060627183657217,0.944
1992-01-01,82.25,-41.75,0.0563898478730123,0.341,165.48,0.0990197624215094,0.598
1992-01-01,82.25,-41.25,0.0040566080355924,0.09,45.003,0.0337006752113304,0.749
1992-01-01,82.25,-40.75,-0.0020867098214977,-0.069,30.13,0.0304393462000426,1.01
1992-01-01,82.25,-40.25,0.0141401220046572,0.293,48.291,0.0462274723242246,0.957
1992-01-01,82.25,-39.75,0.0127971658136437,0.435,29.429,0.0209550436445585,0.712
1992-01-01,82.25,-39.25,0.0084712802642125,0.342,24.752,0.0245662835222601,0.992
1992-01-01,82.25,-38.75,0.2351180391092814,0.411,572.463,0.6136863099959909,1.072
1992-01-01,82.25,-38.25,0.0679199403988434,0.391,173.732,0.2252345367109352,1.296
1992-01-01,82.25,-37.75,0.1136412214023817,0.342,331.87,0.4875031615995901,1.469
1992-01-01,82.25,-36.75,0.0484388395796116,0.269,179.863,0.2589994037799889,1.44
1992-01-01,82.25,-36.25,0.0222784201115916,0.271,82.336,0.0876538731162049,1.065
1992-01-01,82.25,-35.75,0.0021552293575095,0.268,8.042,0.0064783683790706,0.805
1992-01-01,82.25,-35.25,0.0358472226918964,0.348,102.977,0.0969547658433327,0.941
1992-01-01,82.25,-34.75,-0.0001559656426048,-0.023,6.88,0.0076184450920389,1.107
1992-01-01,82.25,-33.25,0.0200301683610493,0.277,72.236,0.1070151333043365,1.481
1992-01-01,82.25,-32.25,0.040431495340527,0.194,208.01,0.2318858922881937,1.115
1992-01-01,82.25,-31.75,0.001361019258001,0.075,18.105,0.0186139851662483,1.028
1992-01-01,82.25,-31.25,0.0003106855096992,0.039,8.011,0.0083505641078724,1.042
1992-01-01,81.75,-91.75,-0.0007726547775268,-0.26,2.968,0.0013767800883451,0.464
1992-01-01,81.75,-91.25,-0.0129866050023552,-0.158,82.342,0.0155144956499218,0.188
1992-01-01,81.75,-90.75,-0.0105563092871777,-0.134,79.057,0.0163835037656846,0.207
1992-01-01,81.75,-90.25,-0.0028542504979186,-0.076,37.491,0.008898068408076,0.237
1992-01-01,81.75,-89.75,-0.01095691794807,-0.103,106.718,0.0221041977267329,0.207
1992-01-01,81.75,-89.25,-0.003046762470451,-0.121,25.201,0.0079844403465582,0.317
1992-01-01,81.75,-88.75,-0.0031548452881107,-0.176,17.943,0.0059536036602256,0.332
1992-01-01,81.75,-88.25,-0.0225153828199795,-0.132,170.939,0.0468368455202187,0.274
1992-01-01,81.75,-87.75,-0.0183588268265486,-0.208,88.093,0.0164669275972657,0.187
1992-01-01,81.75,-87.25,-0.0239208485164418,-0.147,162.559,0.0350600622810653,0.216
1992-01-01,81.75,-86.75,-0.02186827960695,-0.257,85.195,0.0134997964274339,0.158
1992-01-01,81.75,-86.25,-0.0264429025377299,-0.278,95.241,0.0113549447167756,0.118
1992-01-01,81.75,-85.75,-0.0158653999701256,-0.23,68.973,0.0107234686277113,0.155
1992-01-01,81.75,-85.25,-0.0128089208123279,-0.124,103.034,0.0237503668621764,0.23
1992-01-01,81.75,-84.75,-0.0125917036414329,-0.051,246.937,0.0565602461941866,0.229
1992-01-01,81.75,-84.25,-0.0099286045604744,-0.066,150.869,0.0476359965401166,0.316
1992-01-01,81.75,-83.75,-0.009151534551378,-0.048,188.949,0.0498647536554329,0.264
1992-01-01,81.75,-83.25,-0.0212639859663851,-0.089,239.731,0.0519541296661059,0.217
1992-01-01,81.75,-82.75,-0.0054965152329323,-0.024,232.632,0.0556288957911562,0.239
1992-01-01,81.75,-82.25,0.0153291321658502,0.07,219.003,0.0870796899445086,0.398
1992-01-01,81.75,-81.75,-0.0056283627765756,-0.085,66.124,0.0136562642724142,0.206
1992-01-01,81.75,-81.25,0.0445988985773674,0.169,263.866,0.1048891510891372,0.397
1992-01-01,81.75,-80.75,-0.0081622389385834,-0.035,230.654,0.0827684065800621,0.359
1992-01-01,81.75,-80.25,0.1153055114317762,0.13,887.323,0.3384371987264581,0.381
1992-01-01,81.75,-79.75,0.0001541588113124,0.041,3.716,0.0011460889146906,0.308
1992-01-01,81.75,-79.25,0.0006288209897325,0.021,30.336,0.007440774467218,0.245
1992-01-01,81.75,-78.75,0.0636143271066471,0.09,710.701,0.2627331965751457,0.37
1992-01-01,81.75,-78.25,-0.002722787978417,-0.038,71.924,0.0272955800262332,0.38
1992-01-01,81.75,-77.75,0.1329754319148928,0.138,966.181,0.3339813780325248,0.346
1992-01-01,81.75,-77.25,-0.004061728713632,-0.123,33.04,0.0079359558596488,0.24
1992-01-01,81.75,-76.75,-0.0012235460622117,-0.186,6.579,0.0025960875034754,0.394
1992-01-01,81.75,-76.25,0.01757722418355,0.021,853.985,0.2746171871081999,0.322
1992-01-01,81.75,-75.75,-0.0093369870905313,-0.12,77.915,0.0210164566994879,0.27
1992-01-01,81.75,-75.25,-0.0090626250547934,-0.135,67.371,0.0184562919497569,0.274
1992-01-01,81.75,-74.75,0.0063984956680159,0.015,413.675,0.1550511938431861,0.375
1992-01-01,81.75,-74.25,0.0029976764585463,0.019,160.919,0.0592159762127438,0.368
1992-01-01,81.75,-73.75,-0.0003707277443205,-0.132,2.8,0.0009054452120427,0.323
1992-01-01,81.75,-73.25,0.0498502433013368,0.046,1079.545,0.3823716270706407,0.354
1992-01-01,81.75,-72.75,-0.0022373560464689,-0.165,13.527,0.0048176533791057,0.356
1992-01-01,81.75,-72.25,-0.0065504474040497,-0.152,42.998,0.0072707658618451,0.169
1992-01-01,81.75,-71.75,-0.009047468347777,-0.185,48.905,0.0119331427350027,0.244
1992-01-01,81.75,-71.25,-0.0007280604193894,-0.264,2.753,0.0013231087217669,0.48
1992-01-01,81.75,-70.75,-0.0009976309498461,-0.204,4.902,0.0013077791510086,0.267
1992-01-01,81.75,-64.25,-0.0005059631421407,-0.064,7.938,0.0034800096617489,0.438
1992-01-01,81.75,-58.25,-0.0016816415439344,-0.03,55.399,0.0662493264015483,1.196
1992-01-01,81.75,-57.75,-0.0018137832867285,-0.044,40.789,0.0381614688935634,0.936
1992-01-01,81.75,-57.25,0.0124194190426777,0.237,52.337,0.0518928492885309,0.991
1992-01-01,81.75,-56.75,0.039540718479448,0.324,121.877,0.0938223348065038,0.77
1992-01-01,81.75,-56.25,0.0119241239756521,0.317,37.564,0.0393339295916129,1.047
1992-01-01,81.75,-55.75,0.0047748642078039,0.053,90.549,0.0667759973089687,0.737
1992-01-01,81.75,-55.25,0.0283739853526979,0.328,86.601,0.1155865214940235,1.335
1992-01-01,81.75,-54.75,0.0046427445116275,0.242,19.18,0.0123998652233744,0.646
1992-01-01,81.75,-54.25,-0.0009987884151596,-0.028,36.203,0.0311259471858435,0.86
1992-01-01,81.75,-53.75,0.030781210590199,0.193,159.365,0.1394286948544925,0.875
1992-01-01,81.75,-53.25,0.019514263240741,0.3,65.092,0.0236482657848539,0.363
1992-01-01,81.75,-52.75,0.0605105470590251,0.27,224.193,0.0864372322039058,0.385
1992-01-01,81.75,-52.25,0.0432828761621764,0.351,123.327,0.0730925837754152,0.592
1992-01-01,81.75,-51.75,0.0286467062654312,0.371,77.25,0.1059047561663255,1.371
1992-01-01,81.75,-51.25,0.0310286733641833,0.28,110.993,0.0499547085944787,0.45
1992-01-01,81.75,-50.75,0.0181337812390025,0.347,52.297,0.0233159111375444,0.445
1992-01-01,81.75,-50.25,0.0152035871707033,0.287,52.929,0.0407578778758268,0.77
1992-01-01,81.75,-49.75,0.0148947719124537,0.368,40.509,0.0274204719123762,0.677
1992-01-01,81.75,-49.25,0.0303003736155725,0.263,115.379,0.0977708875455865,0.847
1992-01-01,81.75,-48.75,0.0222349737430776,0.438,50.732,0.0350040247603716,0.69
1992-01-01,81.75,-48.25,0.0003476698697243,0.591,0.588,0.0006371172478306,1.083
1992-01-01,81.75,-47.75,0.0094563841014468,0.265,35.647,0.0223193762996973,0.626
1992-01-01,81.75,-47.25,0.0219379694318351,0.272,80.706,0.1130904146851428,1.401
1992-01-01,81.75,-45.75,0.0001535492012966,0.21,0.73,0.0008040901089584,1.101
1992-01-01,81.75,-45.25,0.0106687583142978,0.401,26.609,0.0339436233419322,1.275
1992-01-01,81.75,-44.75,0.0023772506955543,0.189,12.565,0.0161972423944928,1.289
